cuda:0
>>> Training on scheme:  random_split
Training on fold 1
simpletcn

>>> Training

Train - Loss:0.3004, Accuracy:0.9082, F1:0.9100, Precision:0.9100, Recall:0.9100                || Val - Loss:0.2060, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:11
Best model updated:  0.20597880808636546
Train - Loss:0.2968, Accuracy:0.9133, F1:0.9128, Precision:0.9368, Recall:0.8900                || Val - Loss:0.2091, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:12
Train - Loss:0.2772, Accuracy:0.9286, F1:0.9286, Precision:0.9479, Recall:0.9100                || Val - Loss:0.2163, Accuracy:0.9250, F1:0.8966, Precision:1.0000, Recall:0.8125 Epoch:13
Train - Loss:0.2921, Accuracy:0.9133, F1:0.9146, Precision:0.9192, Recall:0.9100                || Val - Loss:0.1970, Accuracy:0.9250, F1:0.8966, Precision:1.0000, Recall:0.8125 Epoch:14
Best model updated:  0.19699673485010863
Train - Loss:0.3131, Accuracy:0.8673, F1:0.8700, Precision:0.8700, Recall:0.8700                || Val - Loss:0.1938, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:15
Best model updated:  0.19376099994406104
Train - Loss:0.2909, Accuracy:0.9082, F1:0.9091, Precision:0.9184, Recall:0.9000                || Val - Loss:0.2029, Accuracy:0.9500, F1:0.9333, Precision:1.0000, Recall:0.8750 Epoch:16
Train - Loss:0.2774, Accuracy:0.9235, F1:0.9239, Precision:0.9381, Recall:0.9100                || Val - Loss:0.1948, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:17
Train - Loss:0.2659, Accuracy:0.9082, F1:0.9082, Precision:0.9271, Recall:0.8900                || Val - Loss:0.1907, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:18
Best model updated:  0.1906593327410519
Train - Loss:0.2804, Accuracy:0.9082, F1:0.9091, Precision:0.9184, Recall:0.9000                || Val - Loss:0.2031, Accuracy:0.9250, F1:0.8966, Precision:1.0000, Recall:0.8125 Epoch:19
Train - Loss:0.2669, Accuracy:0.9082, F1:0.9100, Precision:0.9100, Recall:0.9100                || Val - Loss:0.1946, Accuracy:1.0000, F1:1.0000, Precision:1.0000, Recall:1.0000 Epoch:20
Train - Loss:0.2586, Accuracy:0.9490, F1:0.9490, Precision:0.9688, Recall:0.9300                || Val - Loss:0.1980, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:21
Train - Loss:0.2690, Accuracy:0.9235, F1:0.9246, Precision:0.9293, Recall:0.9200                || Val - Loss:0.1907, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:22
Train - Loss:0.2783, Accuracy:0.9235, F1:0.9231, Precision:0.9474, Recall:0.9000                || Val - Loss:0.2137, Accuracy:0.9750, F1:0.9677, Precision:1.0000, Recall:0.9375 Epoch:23
