cuda:0
>>> Training on scheme:  random_split
Training on fold 1
lstm

>>> Training

Train - Loss:0.5908, Accuracy:0.7194, F1:0.6784, Precision:0.7838, Recall:0.5979                || Val - Loss:0.7048, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:80
Train - Loss:0.5965, Accuracy:0.6786, F1:0.6441, Precision:0.7125, Recall:0.5876                || Val - Loss:0.7011, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:81
Train - Loss:0.5622, Accuracy:0.7245, F1:0.7000, Precision:0.7590, Recall:0.6495                || Val - Loss:0.6956, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:82
Train - Loss:0.5653, Accuracy:0.7194, F1:0.7027, Precision:0.7386, Recall:0.6701                || Val - Loss:0.6904, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:83
Train - Loss:0.5504, Accuracy:0.7500, F1:0.7168, Precision:0.8158, Recall:0.6392                || Val - Loss:0.6918, Accuracy:0.6500, F1:0.6957, Precision:0.5926, Recall:0.8421 Epoch:84
Train - Loss:0.5856, Accuracy:0.7143, F1:0.6989, Precision:0.7303, Recall:0.6701                || Val - Loss:0.6865, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:85
Train - Loss:0.5665, Accuracy:0.7143, F1:0.6923, Precision:0.7412, Recall:0.6495                || Val - Loss:0.6774, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:86
Train - Loss:0.5502, Accuracy:0.7500, F1:0.7200, Precision:0.8077, Recall:0.6495                || Val - Loss:0.6710, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:87
Train - Loss:0.5650, Accuracy:0.7194, F1:0.6893, Precision:0.7625, Recall:0.6289                || Val - Loss:0.6732, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:88
Train - Loss:0.5226, Accuracy:0.7602, F1:0.7345, Precision:0.8125, Recall:0.6701                || Val - Loss:0.6722, Accuracy:0.6750, F1:0.7111, Precision:0.6154, Recall:0.8421 Epoch:89
